0.018178215893537988,-0.7345252195963989,-0.008559309924332162
-0.07691688308588716,-0.7146134486548258,-0.1204984878849238
0.2250920233915559,-0.7178716632442852,0.004454194849822056
-0.1803971096466718,-0.6888319486727073,0.1267802811827241
0.07280445798280374,-0.6749746938426584,-0.29383790705454066
0.1953668705516815,-0.666983140169456,0.2620648215781309
-0.3216637816649796,-0.6265278640636048,-0.10526415701901917
0.3557046949374593,-0.6393214608314981,-0.183072073495335
-0.11982316717152315,-0.6232403168857769,0.3561103660418254
-0.1460005108741031,-0.5902715692084625,-0.3972135750890393
0.4233940965031108,-0.5993281897537284,0.18902429388251338
-0.4236492035301414,-0.5506830156458734,0.11058550255319036
0.268718332287646,-0.5542250911570629,-0.423512019724553
0.12725039110382155,-0.5523003105702409,0.4753075582781235
-0.3947777680905983,-0.49963545686103494,-0.2969587472857255
0.546779780004776,-0.5217799574722988,-0.07393519743034725
-0.32968831781027735,-0.48912727291733804,0.38892555060072576
0.0021838929466322763,-0.47802031168550807,-0.5596854652141494
0.43134256014040007,-0.47445896415167754,0.4020949252503642
-0.5475212701114631,-0.4184826840606156,-0.044166143474061045
0.4844590017535792,-0.4362393632169059,-0.383398837489285
-0.06520412825474434,-0.4414994514968399,0.5833797133160901
-0.32245716782937345,-0.3903087649038506,-0.4947602359989148
0.638274403154442,-0.40745478977522875,0.13666396193117383
-0.5177550035044886,-0.36753226764642966,0.2713815857053142
0.21818582766018857,-0.35717509259230623,-0.6116047072014276
0.2972990166270304,-0.3631626243023437,0.5805706585127896
-0.5678210560362879,-0.292976882098842,-0.24410965003319152
0.6605140092994699,-0.3248228276036832,-0.2353437926537624
-0.2908440894352894,-0.311857080991227,0.5608843135511353
-0.15998618985373833,-0.27573964954607555,-0.647729194261902
0.6100549034500937,-0.2844895952441123,0.3727303586122767
-0.6438469507797389,-0.22926808387160144,0.07782042860229514
0.45443304223481445,-0.23673962228524628,-0.5533823632104655
0.08022214427994362,-0.24424164218471486,0.6829843109288356
-0.48448955315387693,-0.18724641783622697,-0.45987117778334535
0.7488742408491404,-0.20475329038939216,0.00816825825270583
-0.49930247613684714,-0.1937035582213041,0.4431673260259585
0.09066123999201052,-0.16051708333391415,-0.7134345075811659
0.4608368668268976,-0.1653118677060648,0.5720367987335515
-0.6705031406164981,-0.09321965739276199,-0.10633032538724996
0.649968056704926,-0.12364846765995127,-0.38767828109817704
-0.17370363686574594,-0.12542423633388547,0.6876463556268171
-0.3131531436266941,-0.07132381096177652,-0.6294895046443345
0.7193419389094928,-0.09457658859323376,0.2608226370629874
-0.6372714422550959,-0.07371967105690891,0.22966264392068864
0.3457973364254982,-0.043711920358258674,-0.6618749073722653
0.23380537145366218,-0.04732946750630738,0.7077954307391888
-0.5925869445716303,0.002217356353263574,-0.3296121584131376
0.7617211636872941,-0.004119069302047933,-0.1556118198051635
-0.40390007113050946,-0.007251683278325192,0.5761324555829626
-0.06349044124987237,0.03985373635297509,-0.7177775048220212
0.5914250956319613,0.03921583627865594,0.4823270430390898
-0.6772521249597805,0.00789985054314696,0.03513330928048196
0.5597358859099931,0.06835246484152703,-0.5159762916926208
-0.021531688714347044,0.06895999910668689,0.7241537283239388
-0.43884476963654007,0.10900282388495999,-0.5292329940599203
0.7596710215007109,0.10902597377617139,0.10715059751410973
-0.5595455658867136,0.09862480305879835,0.3849561196545503
0.1917866265150683,0.15378716524805713,-0.707874397451054
0.3871676821697584,0.14915321388073222,0.6309766342343494
-0.640808605634814,0.16191506851565068,-0.1694961168000473
0.6855358650134585,0.19069906895893196,-0.29539168309467556
-0.2557423088772587,0.17734674352496704,0.635464413308597
-0.20606207881588054,0.22013166441149615,-0.6366578385809439
0.6573358063231188,0.234044150077082,0.33359612632189395
-0.6343444630229106,0.20355349753120353,0.16673581581085847
0.40943487655125627,0.27218339367730776,-0.5706252654704664
0.14000962367544084,0.25631768615355927,0.6782766433819523
-0.4982761166794599,0.29185542600919234,-0.37275903555001516
0.704470534234928,0.3032503874856328,-0.0440258018223215
-0.4332353364907395,0.2832563682947496,0.4745016585250006
0.025450949450823514,0.34072416061831434,-0.6395852392210815
0.4678403424331563,0.3398573928742778,0.489149810488612
-0.6043751489837489,0.33309311562292404,-0.030292225910012925
0.5427575182108639,0.3855181527925691,-0.3799860931286696
-0.09574260381806021,0.37634412931680944,0.6114607308929912
-0.29638088760860254,0.41902504431996473,-0.4867600510315899
0.6177162551030799,0.430106258428956,0.1762285522596551
-0.49226281550047984,0.406935457217709,0.2698120796659879
0.22764020102970225,0.4610150045583726,-0.5329333674390704
0.24260236265961688,0.4623196693552884,0.5383863334367375
-0.4745900813095249,0.4674528281776781,-0.2095171937430363
0.5539225988994846,0.5028557710072092,-0.14845918467857797
-0.2557541589263617,0.49079709565189794,0.4547925589213586
-0.07726976671169687,0.5312892981261108,-0.4811985661930883
0.435936534580681,0.5365194559870118,0.3020140766580589
-0.45049392758651297,0.5245628486172891,0.07096617899102449
0.3313607973635148,0.5837577956136205,-0.34376293579196965
0.03408976523070968,0.5725561594690038,0.4519110597406363
-0.26680610449232467,0.5938087628897433,-0.27608004072560954
0.44019464326290636,0.6173516986935703,0.03519585490676447
-0.27334084935891606,0.6125679661726183,0.2497532284586481
0.08046510230125,0.6542268648690684,-0.33296214558353837
0.21179000098417797,0.6635605668811101,0.28411816458930567
-0.2581617699610663,0.6645150409864092,-0.0461414981786881
0.24695420443594182,0.7041780713220138,-0.11819736363583817
-0.04298798591336538,0.6968355474873262,0.20970285721308154
-0.03845549244627796,0.7252615999366182,-0.11716385826657913
0.020545326375150264,0.7325167980677452,0.02062972218064299
