0.57754321389557,-0.03802543191111653,0.05866797814350159
0.5121994095247948,-0.05523895892471054,0.028424858982630342
0.33710111966068507,-0.053481193914261003,0.030222509590723153
0.43005229725991595,-0.02043426058115565,0.05931773050399129
0.6551808318402468,-0.02931146609973682,0.05306846337584097
0.5831344034118437,-0.06201739381170596,-0.004762203498010515
0.3454140175080366,-0.01224084647201444,0.05729024460446918
0.6629314226709796,-0.017847031268761422,0.05610789590661568
0.7434707231067051,-0.016325065199289137,0.03979627452111207
0.2707697305952421,-0.0006062553168186518,0.056336609843242645
0.6034892686260398,0.002299399888624315,0.0669350276631926
0.24922953294839667,-0.03723612259139959,0.01992526893903046
0.36494038891164515,0.018710818694994115,0.053677832052063126
0.22177966628915802,-0.009617145826281955,0.016766214882232226
0.6624572475569369,-0.060857373775011735,-0.014045539915340726
0.5206769433018195,0.021010746974581704,0.05625844725505403
0.27298704099650783,-0.04636445100930971,-0.007467501318516047
0.7792184516765005,-0.01401122451038549,0.020574797331420723
0.5230741552789121,-0.0682141574227309,-0.026264350317067142
0.6691734823381563,0.024664262247288123,0.04386347943682293
0.20786820704606898,-0.020743467108940285,-0.0006542412066789884
0.7411872655472045,-0.0414981938576129,-0.007898176862726754
0.4101610860938607,0.04171115699978736,0.043533227196931076
0.3606445335571706,-0.042792213262425514,-0.03684175985539604
0.768863193831683,0.004328117688702801,0.02376961243941571
0.22099250424060346,0.014148244833950796,0.021002491893386384
0.5801977718951253,0.040967559723613385,0.03879811605035978
0.22815223099299548,-0.0200717548112746,-0.016640647912396556
0.7909091480648934,-0.010926978662064026,-0.004096300391637831
0.20484798447032163,-0.0005283850539471066,0.0016879486935283058
0.7893747018216214,0.017691342914468677,0.005062213254472184
0.6345921910916976,0.041161268022402095,0.029831316528425297
0.21729871500479872,0.003888206236682938,-0.022146641697144392
0.3810516686731916,0.053214407913994295,0.026941623029532392
0.38673831886813714,-0.018567876419820686,-0.06053660515320004
0.7450067272286407,0.03376980190497155,0.0009223925024889268
0.2231843797862205,0.01875162496058753,-0.008200258942043716
0.6306497176837891,-0.040173896283142774,-0.059379197382881985
0.5393350357560598,0.055933025495862064,0.018848588281743503
0.7730794388785869,0.022885467400157275,-0.022120719237589643
0.3081532856854211,0.04198855988473628,0.007229994819826215
0.23828783057272493,0.02678589923986259,-0.016281349934201227
0.708316952175411,-0.003484909831373566,-0.04398483273852892
0.43779372038340536,0.060493668249706804,0.015586673174121168
0.7352871023380977,0.036874566827301614,-0.016297860046099052
0.5744248252999334,0.062153889412224925,-0.0058800640389733705
0.2732846734467299,0.010764432793328428,-0.04182457486351352
0.38904688000436893,0.048303065949971406,-0.009036634459389814
0.4449491608863662,-0.021959362163881502,-0.06255327238684352
0.2921197140296897,0.03203732896976598,-0.030265788523348734
0.6172534223821529,0.005923434536956009,-0.05619427757819398
0.4934378256385924,0.05499935303319355,-0.012956707299295567
0.3630902512464961,0.014041973940185413,-0.05024332668930814
0.5757877653388024,0.02288920130324402,-0.0524588847028556
0.49881140399166124,0.035721841624411506,-0.036999011282480856
