0.19569593050194137,-0.5660730325644041,0.0038069724380308868
0.12901698087442232,-0.5528910733305666,-0.08400986238756022
0.3621626233074041,-0.550252997474703,0.02356225453008383
0.03945628509813133,-0.5291731829716396,0.112820677150389
0.24537427576346393,-0.523702437892126,-0.21866430787301508
0.3359171516089886,-0.5221017190189211,0.2193022135186734
-0.06543677222372828,-0.48867978135336065,-0.07439080973546809
0.47044140965828946,-0.4974398471121105,-0.1394187684717302
0.08020562602882371,-0.4808787308281724,0.2819980215040101
0.07319371607498286,-0.45771849646689133,-0.2970246872003532
0.5222124774182805,-0.4686422320589831,0.15080371900120013
-0.15055019823866445,-0.4206081363837295,0.10043944790391897
0.39079915260363424,-0.44396625878703333,-0.31995059119908187
0.2905926774414122,-0.42164161175644116,0.37563211156107723
-0.12685975173253727,-0.3952510000546735,-0.2189526584437408
0.6250198317747914,-0.41297800406602253,-0.04658413989502966
-0.0788537807023127,-0.3705993773913522,0.29617266267649667
0.19301209080169196,-0.3685673685611588,-0.4278045701501912
0.5272427968530563,-0.3778735445305998,0.3114209819323597
-0.25810301199260327,-0.3291110682149369,-0.021143794906328013
0.5688803638663255,-0.34976269294966217,-0.28260786315327285
0.1366859214028446,-0.32561725919414297,0.4466677782204656
-0.07250916224186997,-0.3125944378784083,-0.3718144326943967
0.6912950979070668,-0.310540735164884,0.11674103270423666
-0.21246294818360206,-0.28089981742097453,0.22280927337634798
0.365345575792339,-0.2881946926252734,-0.4664027262934954
0.4172069896793408,-0.26199562182210345,0.46388038165419904
-0.26981220061331157,-0.2236098650730047,-0.18020673494679307
0.7162155931358783,-0.24684344966611763,-0.1692334564910641
-0.03958504038563741,-0.23300673614832748,0.4400315590396414
0.05329356219318845,-0.23055539329374372,-0.49158343380725555
0.6561333838513647,-0.22124820670070533,0.29421350301385224
-0.31761567276656916,-0.1678977201697609,0.07288920238278712
0.5502531970381003,-0.19964187323533691,-0.42129487267874594
0.24651924903587183,-0.1796459314492131,0.5310523677773438
-0.19737423848496197,-0.14325028783860272,-0.34478624811438224
0.7709597199218791,-0.1561686875723744,0.014130027929558897
-0.20969550657834,-0.14309258706247166,0.3381749744639666
0.2565502589054767,-0.1331206381484158,-0.5463335526489284
0.5549312028618094,-0.12922433690838933,0.4542256600391298
-0.3428037813808477,-0.06817941238544944,-0.07828045527966176
0.6975730719463931,-0.11223352379710759,-0.30372776444771593
0.04878165794056748,-0.08173347826978929,0.5192365617853693
-0.06895464591078744,-0.06679555132478217,-0.49442230448864377
0.7559155339214197,-0.07313241533514286,0.2067186969700003
-0.3200264055892903,-0.04189440385533482,0.18026086931102187
0.45502988253827586,-0.05049602322867425,-0.5121287157754412
0.36772214313848206,-0.026740998075005802,0.540262872408711
-0.2800647991322311,-0.00618371070682903,-0.2527077087732546
0.7889629113738655,-0.0030292276004527737,-0.11142274256832156
-0.1367373900020607,-0.002035153489660594,0.44032138651393526
0.1259723667134099,0.014833182021764587,-0.5584929596885618
0.6557938859703527,0.031814737008327,0.3728227987945887
-0.3439703795847231,0.003125987806373536,0.010957969046122147
0.6330739577909471,0.03932501379646976,-0.3867112276031075
0.1755685038425607,0.06560837514035106,0.5511715341985877
-0.14896727144952704,0.07588044189549538,-0.4058679331564201
0.7921616554763133,0.08540660287623705,0.08302312186026722
-0.25857506945030406,0.07651514508171882,0.2827276119867077
0.3307117950784796,0.10935387211437181,-0.5397034148100059
0.4791423866157025,0.11799805251620228,0.47857084188315413
-0.31078152927388375,0.1200935148327188,-0.13725668029776425
0.7334249077656089,0.141919984608302,-0.2397969784634889
-0.02546720913685492,0.1440198382932124,0.4775165447821351
0.025892003586741295,0.15809330195592833,-0.49747474925738167
0.6926237625127545,0.18280192538998152,0.260718980944128
-0.3188204629411875,0.15673834257055907,0.11724301064201005
0.5038301863256289,0.1915438308604356,-0.45068500459637945
0.28330953843948387,0.21105274365966525,0.5133092625078541
-0.2078267694670033,0.21086990656326876,-0.2880532518708218
0.7391651329229318,0.2508438507247258,-0.04404406708595909
-0.15811793651191028,0.24436227001216893,0.3488997015669564
0.19744168463941758,0.2476518286844396,-0.5013036431126627
0.5472875105000498,0.2874846445399935,0.3755701205878629
-0.2883161126320753,0.25075002944147856,-0.027896777928149666
0.6176551609291451,0.28101736270274924,-0.29854801439561673
0.10425180559649964,0.2982830057142477,0.4613353268287179
-0.05499742046027694,0.29893468762168474,-0.38184423563647224
0.6703902210437207,0.33304354772190387,0.11833857960632616
-0.21136153932341242,0.31855544164677113,0.19603660220576943
0.36616042432112395,0.35328780853114894,-0.4183929346074457
0.37386330276294616,0.3686409460438692,0.40365170253327043
-0.18194734200630322,0.35540049483410774,-0.1746696579837232
0.6281726358649865,0.3842417926624421,-0.12274695431630234
-0.010067833724578588,0.38024510577481385,0.3359824135519728
0.11243665525877423,0.4160623911821112,-0.38145128037766196
0.5199158906844084,0.4221829947263484,0.23439391147295066
-0.16756756804907613,0.41131312149205695,0.04433777985577462
0.44756298806414835,0.44887504590323213,-0.27137819129818347
0.2115282070822319,0.4488594704305978,0.35287010749473874
-0.03376189279781253,0.4527890175256604,-0.20977580967353862
0.5250386888471508,0.493599385533974,0.027406346448666647
-0.028283629745131288,0.47238732794624677,0.1912880678812109
0.23973731948652363,0.5005616076314024,-0.25215657533359626
0.3541866226104294,0.5175331835724942,0.21165503243895287
-0.03333452289279614,0.5125016801871553,-0.04664827687193125
0.3794602626678159,0.5443538878406395,-0.08613255916174839
0.14939917662385785,0.545727102325493,0.16482317891627363
0.15110284759833578,0.5581065751731836,-0.08426873642095944
0.20775944337484634,0.5743447755339381,0.004748165431774875
